9,381487.999999999,374724.70000000094,374148.09999999945,388653.49999999703,360347.80000000115,378297.60000000126,373913.89999999874,367952.09999999736,121130.30000000044,125447.60000000098,128937.8000000005,137270.6000000009,139403.90000000192,137949.10000000132,145855.00000000157,152506.60000000108
10,116946.20000000007,117516.79999999999,113876.30000000002,128324.79999999996,113143.60000000022,123595.49999999999,119657.10000000012,115650.39999999992,35743.9999999999,36913.600000000006,38407.69999999995,41990.09999999988,43803.299999999974,43752.399999999834,45793.40000000003,46889.30000000001
11,59080.200000000135,59863.10000000008,59009.19999999995,62344.89999999982,57177.300000000025,62088.29999999996,59759.29999999998,59295.79999999996,16455.199999999968,17179.00000000004,17796.500000000087,19484.50000000003,19690.50000000003,19456.000000000033,21368.799999999923,21929.499999999938
12,89291.30000000006,81504.39999999985,92768.90000000002,85860.70000000035,89775.30000000009,77336.59999999982,94538.00000000022,73093.80000000002,17396.80000000015,18331.400000000187,18628.300000000167,20194.599999999857,20216.599999999864,20042.89999999995,22903.199999999684,24219.599999999748
13,267399.60000000114,248069.10000000097,267243.300000001,259147.80000000144,256797.90000000002,235825.60000000166,268356.7000000011,236028.1000000002,74672.19999999985,77780.60000000024,79334.60000000014,84158.40000000042,86474.2000000006,84330.70000000046,90807.40000000021,92931.90000000052
14,64097.999999999935,67329.59999999993,65983.09999999993,70711.4999999999,63221.29999999994,69128.60000000008,65961.49999999983,66745.40000000004,24194.59999999998,24896.900000000092,25608.50000000003,27671.799999999967,28517.29999999997,28706.299999999974,30401.099999999948,30831.89999999994
15,59693.49999999995,56515.999999999905,60379.399999999834,59419.89999999996,58483.69999999993,56927.30000000001,60728.400000000045,54353.2,15198.100000000015,15950.000000000031,16333.600000000051,17556.400000000012,17816.300000000036,17798.20000000004,18706.90000000002,19069.90000000002
16,137942.80000000002,133857.1999999998,136481.30000000008,140126.10000000027,132063.00000000017,135970.89999999962,139245.90000000014,129563.30000000024,41662.89999999986,43292.99999999993,45108.49999999996,49406.89999999972,50866.999999999956,50240.5999999999,53757.49999999989,55303.399999999965
17,114215.60000000209,126558.40000000352,119396.60000000305,134519.200000003,114678.40000000205,130089.30000000313,119982.00000000256,126599.30000000408,38237.49999999899,39809.59999999867,40157.49999999855,42268.19999999857,41831.89999999877,41784.49999999855,44821.69999999865,47240.899999998444
18,208035.69999999937,218498.70000000056,214494.00000000012,238144.8000000004,206243.90000000145,204135.59999999971,216029.8999999996,213637.49999999974,60989.89999999999,63637.90000000006,64012.69999999983,67733.79999999978,68087.69999999976,66169.89999999966,71821.89999999972,72816.39999999967
19,83985.40000000005,81844.49999999994,79343.80000000008,86050.8,77042.90000000005,82154.70000000007,81480.89999999988,79372.80000000009,35890.500000000015,36859.10000000002,37525.20000000002,40528.19999999995,41060.30000000002,40583.39999999999,42761.4000000001,42929.49999999994
20,88906.10000000008,92952.49999999991,88093.50000000028,95684.69999999998,84834.0999999999,93145.99999999996,88960.8000000002,90453.8999999999,39521.20000000002,40714.60000000003,41924.600000000006,45284.399999999994,45594.39999999996,44585.700000000026,47633.99999999995,47907.99999999989
21,44360.99999999976,45715.09999999989,43281.90000000001,48549.49999999987,42558.89999999989,45861.59999999988,43337.49999999992,43517.199999999844,13144.10000000008,13385.200000000053,13620.000000000055,14398.100000000059,13761.100000000017,13652.40000000002,14798.40000000005,15153.300000000032
22,32210.199999999826,32930.09999999972,34968.7999999998,35274.39999999987,34390.89999999968,34419.09999999973,35092.49999999963,32979.29999999977,9123.300000000152,9492.200000000159,9935.900000000152,10554.500000000142,10554.000000000202,10541.800000000218,11130.600000000179,11241.900000000162
23,329456.80000000197,357936.29999998404,349509.69999998965,369915.39999997645,338750.0999999997,358005.0999999823,352348.49999998795,353431.79999998596,135608.9000000156,138119.10000001508,141068.3000000171,146399.6000000183,142725.30000001864,141973.90000001877,150820.5000000193,156121.90000001955
24,208948.50000003818,231066.10000004352,212381.5000000393,236891.40000004056,205738.60000003918,234975.40000004834,217604.3000000369,230224.7000000423,140510.70000003424,141310.80000003334,141315.00000002963,145719.7000000326,142766.7000000274,140088.3000000286,145599.20000002958,148642.20000003077
25,60566.29999999984,75864.70000000004,75396.09999999982,79180.99999999988,73098.0999999999,80663.20000000011,76286.90000000015,78076.90000000004,17847.900000000056,18321.700000000026,18859.500000000033,20371.899999999954,20779.500000000025,20805.199999999968,22085.199999999964,23353.299999999945
26,73555.39999999982,69117.90000000008,87786.79999999996,76704.2,84704.09999999993,71979.59999999987,89198.7000000001,65146.49999999993,12999.800000000043,13577.40000000004,14056.000000000022,15699.100000000013,16508.30000000002,16215.79999999999,18534.00000000003,19488.500000000022
27,24840.299999999927,27046.999999999887,23992.399999999932,27674.19999999983,22991.39999999995,27465.199999999866,24284.999999999967,27447.99999999989,13016.600000000055,13717.60000000009,14157.700000000059,15485.20000000014,16360.800000000083,16470.500000000106,17212.000000000087,17732.70000000004
28,71461.79999999916,107251.10000000166,82136.20000000016,108379.10000000198,81198.2,101949.50000000228,78181.39999999928,92538.4000000018,28324.69999999934,30181.999999999196,27374.099999999333,27419.099999999413,25668.599999999475,25288.69999999948,26759.299999999486,27258.99999999936
29,262038.40000000063,290097.4000000007,272690.7000000001,312593.09999999916,262477.40000000066,279631.60000000015,262558.2000000007,270537.2000000002,70450.39999999967,72335.09999999986,70502.99999999953,72189.19999999966,71254.0999999998,66903.19999999958,74861.69999999972,72305.39999999983
30,128116.3000000002,126385.00000000028,124649.40000000002,130721.39999999988,120306.19999999992,124575.09999999983,126536.60000000014,120293.19999999987,48029.10000000003,49433.00000000004,50450.60000000008,53887.8,53531.99999999997,52768.69999999988,56330.799999999865,57012.79999999999
31,81002.2000000001,80433.99999999985,78455.1,84317.30000000008,76250.70000000006,80630.50000000015,79901.19999999991,77744.5999999999,31228.700000000008,31883.499999999935,32617.19999999994,35224.70000000005,35748.49999999998,35304.699999999946,37601.899999999965,37801.899999999965
32,49972.09999999996,52838.299999999974,66594.90000000023,52483.19999999984,63678.29999999991,52285.100000000035,66628.49999999994,50946.5000000001,8051.300000000027,8566.000000000005,8771.100000000011,9487.000000000044,9438.200000000017,9442.900000000032,10119.700000000059,10225.30000000001
33,42608.69999999989,41419.59999999978,40382.79999999983,43679.69999999977,39506.89999999987,42074.59999999986,40906.4999999998,41169.399999999856,9053.800000000097,9436.400000000096,9607.800000000081,10382.900000000116,10134.500000000098,10078.300000000092,10890.60000000013,11181.400000000125
34,68228.99999999981,55591.09999999989,67686.19999999995,61077.19999999995,64820.69999999998,53569.2,67975.80000000002,50813.800000000025,12386.000000000118,12793.000000000076,13008.200000000119,13884.900000000089,13631.500000000102,13094.900000000056,15815.200000000064,16669.80000000009
35,45076.09999999982,40390.99999999991,44878.799999999945,42831.699999999866,42309.59999999995,39460.0999999999,44959.49999999999,39154.89999999986,11175.30000000005,11357.400000000014,11636.300000000034,12728.600000000046,12386.600000000015,11320.600000000011,12776.100000000048,12697.700000000066
36,55685.899999999725,53604.399999999805,54935.99999999964,55317.99999999978,52971.39999999987,53164.199999999764,56211.09999999979,53680.39999999965,20089.199999999946,20719.90000000002,21121.10000000004,22386.199999999986,22451.799999999916,21582.29999999987,23414.099999999977,23520.50000000002
37,77172.89999999985,78056.80000000003,74979.80000000024,80476.49999999994,72433.99999999994,77992.29999999986,77555.09999999989,76270.8000000002,36374.69999999997,37374.90000000001,38159.99999999999,40813.09999999988,41610.4999999998,40719.7999999998,43327.69999999992,43278.80000000002
38,204992.40000000192,223378.20000000164,212310.20000000088,233329.8000000016,205694.10000000178,219413.90000000267,208112.50000000186,212259.30000000168,66054.99999999937,67945.19999999952,66664.29999999933,67397.09999999922,66415.19999999936,61621.899999999456,68226.4999999993,64921.09999999932
39,283254.700000001,289091.5000000003,284724.00000000023,304290.0000000003,275680.39999999985,273475.60000000027,283394.8999999996,268442.40000000014,88525.00000000017,89012.20000000008,88970.00000000001,94782.00000000022,96937.40000000023,88203.7999999999,98124.80000000002,93601.10000000003
40,133565.50000000003,124376.29999999993,128294.5999999998,130010.89999999988,123341.49999999988,123048.60000000031,131293.00000000015,117836.49999999987,50966.20000000001,52077.199999999895,53724.09999999999,56827.09999999994,57736.40000000007,56775.80000000001,60877.899999999936,60746.400000000016
41,79346.30000000006,85991.30000000015,76881.40000000007,78283.39999999986,75177.59999999989,73138.49999999996,77908.49999999997,74638.4999999999,25689.600000000013,26276.599999999962,27013.199999999913,28906.099999999944,30241.29999999998,29079.299999999974,31418.599999999864,31286.20000000005
42,84880.30000000008,83044.50000000007,80548.60000000005,85140.59999999998,78123.90000000002,82025.39999999992,81741.10000000006,80393.99999999994,34362.79999999989,35384.29999999997,36385.499999999985,38585.40000000001,38752.399999999965,38541.19999999995,41409.999999999854,42051.40000000004
43,91711.80000000037,88560.49999999997,88898.20000000019,92415.50000000006,85690.80000000008,89175.89999999997,90011.60000000021,84425.30000000003,27020.400000000012,27889.700000000026,28951.499999999996,31033.299999999937,31197.699999999983,30515.300000000003,32898.39999999995,33449.79999999999
44,34743.29999999994,35093.700000000004,36214.7999999999,35985.99999999992,35312.30000000002,34428.09999999993,36500.300000000025,33915.69999999995,12554.800000000056,13427.400000000074,14009.700000000055,14794.000000000076,15716.500000000075,15415.000000000025,16420.00000000006,16431.700000000044
45,71054.1999999996,70877.1999999995,74214.19999999933,73869.49999999948,71817.89999999954,71454.49999999955,75365.29999999952,69359.59999999919,26247.499999999753,27509.09999999959,28655.3999999996,31222.799999999606,32657.499999999494,32374.19999999952,34536.39999999963,35064.39999999965
46,100463.40000000049,86045.70000000052,97925.9000000006,90204.00000000023,94713.60000000043,87319.30000000042,99641.99999999996,81969.60000000028,27659.099999999573,28363.5999999995,29006.399999999507,30862.599999999627,30843.699999999484,30001.79999999953,32889.89999999944,34877.09999999945
47,91340.00000000013,76165.20000000003,89028.09999999993,82767.09999999995,85657.89999999969,77913.89999999994,90353.40000000001,71042.8000000001,20825.299999999985,21588.599999999988,22017.30000000003,23252.600000000046,23923.000000000065,22919.900000000038,25194.600000000013,26479.09999999997
48,23816.199999999983,19950.599999999937,22650.09999999993,20326.400000000056,21704.300000000036,18876.800000000043,22386.399999999983,18755.10000000004,6898.100000000031,7174.2000000000235,7419.900000000038,8395.10000000003,8657.00000000003,8522.600000000026,9266.600000000035,9267.60000000004
49,72103.69999999997,58717.59999999993,68131.50000000001,62752.59999999999,65084.999999999956,59552.999999999935,69602.09999999995,58161.39999999997,27290.899999999936,28393.599999999904,29124.799999999934,32115.29999999999,33417.10000000003,32246.399999999987,35125.79999999997,34234.29999999997
50,126501.30000000022,123558.70000000022,126203.60000000006,128193.19999999976,122951.4999999999,125069.50000000004,130506.29999999984,122343.19999999981,29780.69999999991,30416.100000000017,31362.799999999963,33169.999999999935,33161.499999999935,32530.49999999996,34897.6999999999,35264.29999999989
51,136244.8000000001,127447.79999999984,134405.7,132053.5999999999,130830.30000000008,126579.49999999994,138276.30000000008,125235.70000000008,47931.90000000002,50241.099999999846,51351.499999999935,54060.09999999993,55918.49999999999,54679.20000000004,58683.69999999988,58223.59999999991
52,90395.39999999992,90347.60000000005,92675.40000000004,94916.79999999997,90061.19999999968,91377.60000000003,93114.09999999989,88373.9000000001,28174.00000000002,29129.099999999948,29714.1,31081.69999999996,30643.999999999996,30165.89999999995,32683.599999999948,32838.5
53,115231.59999999976,115407.10000000002,114162.7999999999,119520.60000000017,110083.7,117301.8000000003,114302.69999999991,113672.30000000003,47026.79999999995,48545.29999999994,49961.799999999974,52447.300000000025,53480.699999999895,52880.59999999992,56436.59999999997,57374.3
54,63559.799999999785,63909.399999999994,63115.600000000035,67345.19999999987,60324.799999999894,65254.89999999991,62306.20000000001,61562.80000000005,16154.400000000069,16690.50000000003,17132.900000000056,17716.400000000005,16576.00000000002,15842.80000000008,17757.300000000032,18297.800000000017
55,60213.499999999935,57427.900000000016,61615.59999999995,61470.39999999998,58938.6,58735.50000000017,62542.399999999965,55065.79999999993,14940.100000000033,15542.300000000041,15895.900000000012,16790.900000000038,16482.200000000037,16121.100000000071,17456.000000000022,17612.600000000046
56,69989.59999999999,68789.90000000002,70797.99999999997,73110.30000000003,68459.69999999994,70304.9999999997,72878.7000000001,66321.29999999999,19181.50000000003,19936.199999999986,20551.800000000003,21891.89999999992,21671.399999999965,21166.399999999983,23750.59999999994,23914.299999999963
57,46422.90000000006,42221.79999999986,46207.89999999993,43412.09999999996,44470.999999999935,43585.70000000004,47129.600000000006,41655.499999999985,17230.700000000023,18401.400000000038,18880.60000000005,23248.19999999991,22650.099999999966,20981.30000000002,23520.30000000007,22045.00000000003
58,109627.80000000284,120643.50000000415,117670.20000000397,125135.70000000526,113629.90000000328,127482.90000000485,118300.90000000395,124892.0000000049,55569.3999999965,56666.299999996496,56609.79999999643,59240.39999999657,57885.599999996695,56609.09999999683,59432.999999996646,59239.09999999709
59,110404.0000000092,125678.20000001304,112785.20000001027,131702.90000001242,109791.80000000882,122973.60000001264,114728.00000000982,121137.80000001263,59332.69999999105,61544.899999991445,60119.199999992,61169.19999999193,58891.79999999232,57475.999999991785,60271.99999999217,62585.59999999138
60,73150.49999999994,57068.10000000003,71673.79999999992,58825.30000000009,69306.79999999997,53008.50000000004,72499.50000000007,50051.09999999998,9807.200000000024,10268.800000000052,10642.400000000012,11824.90000000003,11925.900000000025,11347.400000000014,14708.400000000025,15035.80000000002
61,87243.89999999989,86915.6,83762.89999999998,91545.59999999993,80026.50000000007,89231.30000000018,85001.00000000017,85468.10000000015,28348.100000000013,29740.79999999998,30850.80000000001,34523.09999999999,36676.79999999988,36261.20000000009,38749.500000000015,41149.69999999998
62,97869.89999999995,83319.60000000015,96146.09999999996,89389.00000000017,91735.00000000019,79692.39999999988,96707.3000000001,80834.09999999989,19814.799999999977,20501.200000000023,20929.900000000005,22993.099999999995,23449.99999999994,22612.100000000017,25565.699999999953,25642.699999999946
63,28419.999999999916,28522.19999999982,28702.6999999999,30325.499999999825,27714.199999999906,28151.699999999815,29036.29999999992,27546.29999999994,8342.400000000041,8625.20000000004,8677.200000000044,9441.500000000065,9201.300000000041,8901.30000000002,9679.500000000042,9992.20000000004
64,89798.10000000011,65642.19999999984,85310.50000000007,70730.49999999972,82721.9000000002,62445.39999999975,87339.70000000013,59192.99999999978,11458.600000000079,11676.800000000045,11484.70000000005,12078.100000000082,12491.000000000064,10706.30000000006,13813.800000000063,11446.700000000024
65,123538.80000000015,108827.29999999993,118756.80000000015,117736.89999999998,114031.09999999989,108801.19999999997,119737.19999999991,103600.50000000001,32524.70000000001,33699.700000000026,34328.69999999999,36528.59999999995,36806.29999999999,35508.70000000003,38294.69999999997,37775.099999999955
66,73287.90000000001,74326.3,72837.40000000011,74561.60000000015,70176.70000000004,75123.40000000007,73641.60000000011,73353.19999999987,30188.199999999957,30987.999999999964,32099.69999999997,34262.799999999974,35929.19999999997,35619.89999999999,37590.59999999992,38285.79999999995
67,141678.7999999999,130497.70000000014,131207.2000000003,132204.00000000006,126788.39999999989,138741.29999999993,128772.79999999989,137401.10000000003,32008.799999999992,31927.800000000003,32440.099999999926,30657.20000000001,26814.599999999984,25986.699999999983,27450.299999999992,29944.5999999999
68,76678.00000000013,76182.09999999989,75817.90000000007,79266.99999999999,72283.99999999996,78495.80000000012,75390.59999999989,75713.79999999994,24994.000000000025,25654.89999999998,26802.40000000001,28376.300000000017,28356.49999999994,27781.59999999998,29833.999999999975,30833.00000000001
69,38989.40000000005,38858.30000000002,40961.999999999876,41103.19999999999,39324.29999999998,41208.70000000001,41678.799999999996,39150.49999999994,10484.600000000006,11015.900000000058,11255.300000000012,12130.100000000059,12795.800000000021,12694.90000000001,13140.600000000026,13173.600000000037
70,48387.30000000008,47489.09999999998,48321.200000000084,50402.10000000004,46824.29999999994,49519.09999999995,49692.90000000003,47155.6,15628.500000000053,16608.500000000025,17332.299999999974,18787.39999999997,19943.200000000004,19811.5,20934.599999999955,21219.199999999975
71,30957.8,36181.29999999998,36299.800000000025,36576.50000000004,35017.100000000086,37017.59999999997,35415.39999999998,36851.69999999992,13820.600000000051,14587.100000000008,15036.300000000032,16657.90000000003,17772.400000000034,17880.30000000003,18258.600000000042,18925.50000000004
72,33793.59999999931,34610.89999999928,34305.599999999,35355.699999999095,32565.999999999094,36632.299999999035,34505.79999999923,35161.699999998964,15633.900000000527,16028.500000000466,15978.500000000568,16625.000000000487,15984.200000000548,16358.80000000057,16576.10000000052,17324.60000000042
73,202276.9000000147,222430.30000001306,203954.2000000128,222291.70000001357,195877.60000001302,220854.90000001495,206657.20000001235,218866.70000001445,95648.10000000638,97290.10000000484,96761.60000000482,99648.20000000528,96798.70000000519,95447.40000000429,100512.20000000531,104059.50000000575
74,76961.90000000007,81166.20000000026,76663.89999999988,85696.50000000007,73434.79999999997,85973.19999999998,78975.40000000008,82240.09999999996,31221.499999999953,32412.999999999945,33877.00000000003,37547.099999999875,39821.49999999981,39776.79999999992,42655.39999999999,45874.90000000013
75,97479.3999999998,83143.00000000015,96358.40000000021,91343.39999999983,92005.39999999979,83343.3000000001,99066.79999999996,80231.20000000004,22142.600000000002,22627.89999999994,23487.89999999988,25404.999999999924,25504.9999999999,24795.29999999994,27184.899999999878,28813.999999999898
76,152676.80000000057,165227.700000001,159679.09999999995,179215.70000000086,152279.60000000012,158510.60000000076,166490.40000000075,149452.5000000002,34012.69999999974,35265.29999999971,36480.09999999968,39905.499999999556,41184.69999999943,40062.49999999957,43104.09999999943,46289.9999999994
77,20654.599999999948,18732.10000000012,19114.500000000065,19724.300000000017,18357.500000000127,17515.300000000112,20072.600000000086,17016.900000000147,4298.499999999958,4607.499999999974,4559.499999999976,4995.800000000006,4966.400000000004,4719.599999999979,5270.600000000029,5159.00000000002
78,39757.499999999985,36145.40000000004,38260.39999999992,38021.80000000003,36795.899999999994,36949.100000000035,39196.89999999997,35696.10000000004,14751.90000000003,15129.500000000038,15488.400000000038,16344.500000000031,16298.100000000057,16261.100000000048,16854.900000000038,17397.800000000017
79,53594.799999999916,52780.59999999981,54110.500000000015,55703.99999999999,52811.99999999989,54723.69999999992,54492.49999999974,51973.79999999989,14078.200000000057,14278.000000000073,14796.500000000031,15682.900000000054,15598.500000000091,15244.700000000023,16196.10000000009,16725.700000000103
80,52477.500000000015,52694.599999999984,51980.09999999992,55985.89999999997,50280.89999999995,54494.399999999936,52925.7999999999,52502.60000000007,14671.399999999998,15142.300000000047,15777.000000000035,16813.00000000003,15815.50000000003,15342.5,16884.100000000035,17365.000000000007
81,20479.00000000003,24582.19999999992,24403.599999999904,24729.299999999977,23487.699999999968,25706.299999999952,24285.299999999916,24608.499999999913,5588.3000000000175,5815.000000000031,6044.600000000021,6604.700000000029,6776.200000000017,6657.500000000009,7072.200000000026,7091.200000000029
82,29387.89999999988,29326.59999999997,29648.29999999996,31038.399999999925,28421.099999999886,31554.699999999895,29815.399999999838,29488.099999999875,8509.500000000038,8710.100000000048,8969.700000000028,9592.900000000038,9352.200000000077,8981.90000000005,9367.700000000068,9219.80000000003
83,60992.70000000008,65075.89999999999,60467.100000000035,66916.99999999993,58125.100000000064,67451.69999999998,60815.899999999885,66495.09999999987,33303.30000000003,34710.200000000004,35807.69999999999,38585.9,40553.79999999995,40155.20000000001,41248.40000000008,41806.8
84,41698.00000000002,41490.5,41195.100000000035,43150.499999999985,39229.199999999975,44541.500000000044,42137.30000000007,43365.40000000001,20396.399999999958,21077.599999999984,21698.99999999997,23311.899999999994,23886.299999999952,24006.099999999973,24974.10000000003,25281.4
85,75354.99999999824,82979.20000000029,80630.39999999845,85012.50000000079,77349.89999999813,86847.10000000142,81239.99999999857,85179.10000000133,32363.19999999816,33970.099999998,34288.79999999786,36496.39999999763,36676.199999997865,36867.39999999763,39059.59999999723,40848.5999999973
86,29144.799999999515,28668.299999999414,29785.299999999374,30550.599999999387,28718.69999999945,30098.999999999305,31110.899999999307,28708.799999999257,5263.100000000066,5138.90000000007,5111.900000000075,4741.399999999985,3570.1999999998825,3409.999999999883,3895.599999999886,4449.999999999916
87,70923.29999999999,65570.3000000001,69169.40000000001,69764.80000000009,66659.70000000006,67388.89999999995,69515.99999999991,63646.20000000001,20473.800000000014,21230.599999999944,22235.099999999893,24314.99999999995,25197.099999999962,25114.89999999994,27818.49999999991,28362.499999999935
88,46085.499999999825,45478.7,49274.99999999989,47293.39999999992,47555.19999999982,48117.89999999971,50052.89999999994,45443.599999999904,11744.299999999996,11959.800000000003,12476.000000000056,13362.400000000036,14340.10000000004,14190.200000000035,15476.400000000021,15480.800000000027
89,67307.99999999988,80298.89999999997,80715.0000000002,81948.79999999997,77756.19999999974,83629.00000000023,80788.69999999984,82185.2999999999,18430.299999999963,18725.50000000003,18951.700000000008,20012.79999999992,19199.700000000004,18930.70000000008,19493.200000000008,19964.70000000001
90,70432.39999999963,84241.49999999983,83840.99999999997,85925.10000000047,80515.60000000011,88104.50000000006,84265.19999999984,87252.79999999987,22015.89999999983,22908.699999999855,23661.399999999914,25577.49999999976,26762.899999999787,26523.599999999737,27699.49999999968,28254.399999999776
91,248360.1000000006,241897.00000000084,247227.00000000192,255010.0000000006,236200.40000000162,246754.80000000045,250737.600000001,236559.70000000123,83934.00000000013,85523.80000000056,87581.40000000098,92926.60000000092,94513.70000000086,92786.30000000035,98819.10000000056,102000.40000000098
92,51124.099999999955,47733.79999999996,50698.89999999972,49925.4999999997,49116.09999999974,48501.19999999997,51755.79999999985,46041.99999999993,11529.100000000073,12100.400000000103,12415.900000000114,13629.800000000107,13990.200000000068,13805.700000000106,15073.500000000106,15290.800000000101
93,69966.4999999999,72651.19999999988,73099.50000000001,76583.9,70170.00000000012,75942.30000000009,72526.89999999985,71988.59999999971,18293.600000000002,19113.60000000002,19939.19999999995,21772.700000000033,22834.100000000017,22851.600000000002,25264.90000000001,25900.0
94,61775.99999999972,78869.8000000001,80343.99999999993,80628.80000000008,77905.99999999978,82771.1,81018.99999999988,81105.20000000011,10583.200000000066,10522.000000000047,10729.700000000063,10997.30000000005,10537.400000000085,10474.400000000069,10901.800000000077,11169.900000000069
95,774128.0999999087,804018.3999999142,815542.3999999221,828982.7999999229,790238.199999923,832571.2999998995,831350.69999992,801306.5999999037,300988.00000001886,310338.8999999999,317962.4999999851,339776.799999973,340074.9999999717,335973.29999997537,360149.59999996895,367927.7999999606
96,821190.999999725,890030.8999997398,874678.7999997158,909312.9999997175,841666.8999997242,915095.4999997115,885288.5999997501,889502.7999997316,406123.5999998954,407744.99999990547,411960.399999898,420520.09999988426,408614.79999990965,402220.49999989656,417982.49999990186,426871.29999988124
97,350575.0999999932,358542.49999999173,367084.6999999924,378799.2999999919,353608.0999999925,379084.9999999928,372563.2999999939,364902.09999999614,107862.90000000519,109049.80000000591,111183.10000000507,116239.30000000604,112988.50000000698,110102.00000000544,117975.50000000662,122801.90000000587
98,99435.50000000052,104861.40000000065,100302.30000000105,111775.800000001,96210.70000000052,111348.60000000104,101502.00000000081,106235.40000000084,34674.99999999971,36254.5999999998,37640.09999999979,41622.79999999951,43627.29999999951,43442.699999999495,46282.499999999374,47875.09999999946
99,51440.100000000006,51819.09999999989,52082.699999999975,55219.09999999997,50379.10000000001,55003.30000000006,52202.39999999987,51666.89999999986,8076.700000000034,8259.100000000006,8477.100000000017,9111.40000000003,8822.400000000001,8481.900000000021,9088.800000000028,9297.000000000013
100,116913.40000000094,138363.10000000012,137448.8000000002,142929.80000000048,133748.100000001,145743.90000000034,137909.50000000017,140608.80000000034,22248.999999999953,22495.199999999833,22851.799999999977,24132.299999999883,23302.39999999981,22986.899999999772,24782.29999999986,25778.099999999864
101,63515.099999998994,68370.59999999944,77897.19999999955,71056.29999999945,75883.0999999996,73554.19999999936,79614.30000000003,71185.69999999918,13990.500000000311,14809.00000000033,15322.600000000348,16751.200000000288,17670.40000000019,17453.90000000028,18200.900000000227,19059.20000000013
102,31504.699999999903,32784.099999999846,33285.39999999993,36074.199999999866,32347.0999999999,30475.399999999867,33273.499999999854,27453.1999999999,2917.8999999999746,2792.499999999976,2863.0999999999763,2870.8999999999787,2210.7999999999915,2014.3999999999926,2420.399999999983,2612.799999999981
103,90277.50000000081,97133.10000000076,96622.7000000011,101107.30000000041,93346.70000000056,102715.90000000143,98496.80000000079,98493.30000000102,25442.099999999657,25942.999999999487,26667.999999999538,28166.49999999943,27531.799999999548,27142.29999999945,29131.89999999955,30428.699999999386
104,86010.5000000003,87660.70000000004,87683.50000000048,92825.5000000005,84866.90000000033,91959.00000000051,88734.00000000041,88253.2000000007,22446.999999999844,24315.599999999762,25022.999999999764,26812.59999999976,27842.79999999971,26988.399999999652,29662.699999999702,31726.399999999652
105,48676.399999999856,52651.399999999645,52822.399999999776,56614.199999999786,51556.59999999979,54911.99999999966,53298.79999999968,53560.59999999978,13565.700000000095,13974.10000000008,14630.700000000088,15820.400000000052,16341.90000000013,15852.50000000009,17024.8000000001,18043.400000000096
106,74011.09999999947,68646.1999999992,79964.1999999992,72885.09999999941,76738.79999999917,67713.29999999903,80784.19999999934,64367.39999999869,10757.700000000248,11335.60000000033,11545.000000000327,12157.700000000317,11922.400000000342,11640.100000000328,19499.200000000143,22417.39999999979
