26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,32,13,50,33,43,32,43,63,74,80,102,169,181,248,265,282,353,372,417,404,523,615,615,656,681,699,639,579,582
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,2,0,0,0,0,0,0,0,1,8,1,2,2,5,16,15,18,14,11,17,19,23
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,10,9,31,57,52,24,38,49,93,116,113,169,182,277,274,336,419,452,516,467,502,492,504,563,568,568,570,504,442,469
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,11,14,14,43,16,44,46,107,65,87,105,150,159,163,121,140,164,184,180,169,157,140,137,139
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,9,27,36,46,57,65,114,42,29,40,65,93,78,103,96,119,170,175,183,242,170,199,213,305,270,326,399,352,302,248,267,329
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,3,4,6,13,13,19,9,29,32,29,28,74,71,79,73,89,103,136,126,136,146,110,103,141
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,12,22,5,11,21,32,20,21,29,37,52,46,43,40,34,62,49,61,45,48,70,63,58,64,52,38
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,36,34,8,12,22,28,41,31,31,47,50,47,46,82,61,60,59,81,98,91,63,77,97,86,95,54
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,9,14,26,28,35,53,71,94,109,127,187,192,193,299,420,383,404,376,311,414,400,432,444,430,418,406,293,277
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,45,56,89,233,347,534,138,111,167,197,269,305,275,351,400,390,439,511,569,499,631,538,561,626,560,660,663,667,511,538,524
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,1,4,4,3,5,9,8,14,2,8,15,16,10,12,17,9,26,15,14,14,16,22,22,14
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,19,16,31,37,21,35,26,33,27,39,66,56,96,88,83,99,109,142,155,143,167,192,209,207,205,186,153,201
