20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,4,22,0,12,54,21,44,77,220,283,318,610,1033,1194,1570,1951,2522,2820,3094,3302,3453,3345,3457,3415,2464,2246,2177,2434,2296,2177,2063,1874,1497,1364
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,8,5,5,15,11,30,24,51,50,85,116,168,189,210,233,223,221,216,227,246,283,276,264,256,235,226,190
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,6,8,5,27,17,29,47,57,67,34,52,53,77,52,61,84,59,57,55,60,29,37
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,2,4,7,5,5,8,9,16,22,21,47,56,67,81,119,97,105,120,216,200,206,229,251,212,229,205
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,5,3,9,9,4,19,58,58,92,107,146,214,252,270,273,279,191,207,160,185,222,183,119,201,182,158,135,157,167
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,1,2,1,17,33,32,47,64,95,63,67,86,89,114,113,100,112,125,77,61,78
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,21,24,20,58,84,132,78,90,113,90,167,177,234,257,267,321,386,380,307,387,252,328,402,381,381,370,356,296,235,297
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,8,12,1,74,44,40,33,46,35,49,64,75,85,67,94,158,206,214,216,242,227,347,410,437,487,489,494,446,471,454
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,5,1,0,4,5,4,1,9,5,8,17,27,33,23,34,52,52,62,82,72,76,122,145,124,139,154,111,83,112
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,5,2,5,7,6,5,2,9,5,9,10,27,17,33,34,36,36,39,76,55,80,65,72,113,110,108,95,93,112
