13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,4,89,52,35,59,99,212,197,55,40,26,44,54,28,13,10,9,16,11,5,3,6,8,2,2,2,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,7,6,5,9,21,16,40,44,54,96,96,31,20,34,46,47,62,37,27,40,48,49,51,27,24,32,10,15,13,9,8,6,5,1,2,2
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,1,6,10,20,10,17,27,49,32,64,80,81,88,94,28,39,49,50,59,57,24,15,36,35,27,19,17,8,15,7,3,5,4,3,1,0,2,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,13,31,63,84,113,224,346,586,200,135,181,300,260,301,161,167,267,269,189,134,160,133,108,40,63,73,61,72,35,11,19,9,6
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,5,5,8,43,32,40,24,20,17,32,14,21,26,27,14,19,20,22,27,24,16,3,17,18,10,10,4,1,3,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,7,10,4,16,32,33,48,89,39,46,61,101,91,114,41,54,93,93,73,52,71,73,57,5,16,47,29,29,14,2,8,2,2
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,22,31,42,67,36,54,74,82,78,96,103,100,118,111,101,91,82,80,35,38,38,61,39,26,19,12,7,5,3
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,13,19,32,44,62,41,24,47,63,85,83,36,52,47,71,71,73,40,32,38,17,31,22,11,4,3,3,8,2,1
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,21,29,42,57,89,27,40,44,49,63,87,57,69,64,76,67,58,72,53,57,20,21,38,22,13,7,1,7,4,3
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,7,39,41,118,38,200,351,493,572,383,75,111,130,164,118,105,61,86,72,65,54,41,31,37,19,16,12,23,11,14,8,1,0,7,4
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,7,19,38,18,28,106,204,190,215,78,133,96,126,101,112,88,99,107,109,88,68,80,93,43,33,37,67,58,40,25,11,3,9,4
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,14,32,39,47,17,40,64,52,54,63,27,35,66,57,52,45,37,39,65,30,15,23,26,28,20,15,6,5,1
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,17,25,55,68,103,127,184,342,437,479,121,169,154,175,184,133,124,120,161,159,124,92,107,80,50,35,34,39,32,20,17,16,9,6,1
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,11,9,45,19,13,77,178,347,443,199,366,595,800,1012,1067,1202,1312,1637,1934,2078,2294,1825,1679,1589,987,1284,1389,1168,851,659,496,313,294,209
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8,12,21,33,35,113,147,257,104,134,171,211,256,260,179,198,284,294,268,242,205,204,164,110,98,116,106,81,45,16,20,8,11
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,6,26,39,30,64,99,135,92,82,99,146,147,177,129,128,111,206,183,153,166,113,88,54,68,77,57,33,18,8,9,5,2
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,18,13,24,47,61,139,137,54,108,167,159,204,200,146,120,134,195,181,162,144,100,98,45,52,46,47,45,25,13,12,7,5
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,12,27,51,84,170,232,331,458,131,185,214,359,327,356,244,324,316,301,257,191,196,191,143,56,58,84,88,54,36,12,13,8,2
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,2,12,8,23,22,46,28,24,42,69,67,82,38,50,53,68,52,40,31,41,34,22,12,13,20,23,13,7,3,6,4
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,5,0,7,20,22,10,5,11,19,19,19,18,17,19,5,11,16,8,9,4,1,4,3,0
