11,212626.40000000832,220265.9000000076,214937.70000000676,227936.6000000075,205786.00000000643,225465.30000000665,220162.9000000073,216995.30000000627,214314.2000000061,224211.10000000696,212138.00000000704,238668.30000000875,220400.9000000076,223717.20000000854,220834.00000000626,218947.90000000625
12,50675.499999999745,54597.69999999971,48780.3999999996,57037.39999999971,46419.899999999885,55896.39999999986,50032.39999999982,52469.99999999974,49128.89999999976,57601.89999999976,49293.09999999981,58309.299999999894,49767.69999999981,54173.99999999979,55721.199999999684,54401.99999999976
13,49279.50000000005,46357.799999999865,49861.099999999875,48256.09999999997,47415.300000000054,49935.89999999997,50362.999999999956,48387.59999999992,48890.89999999999,47942.099999999955,48154.89999999991,48427.099999999955,50086.09999999994,48617.60000000008,50064.09999999996,48290.8000000001
14,38495.39999999965,36200.89999999952,37462.69999999952,37608.69999999961,35951.299999999545,37711.699999999655,38248.399999999514,36198.99999999951,37184.89999999946,37331.89999999954,36954.19999999953,38525.99999999966,37754.099999999606,37347.39999999959,36710.1999999995,36895.09999999946
15,120180.50000001317,130597.10000001459,134716.20000001797,133955.10000001642,128430.30000001554,135576.40000001676,136540.70000001555,129618.50000001604,131674.40000001332,131840.90000001542,129851.60000001428,135088.2000000153,133213.10000001465,128018.20000001449,130665.30000001374,127400.6000000158
16,41581.799999998846,36644.9999999991,40390.99999999903,38325.69999999916,38862.19999999901,39224.69999999899,40349.49999999892,37373.799999999166,39060.69999999908,36358.89999999903,38786.09999999899,37461.799999999115,39687.79999999898,35956.59999999912,39003.79999999905,38358.59999999908
17,133821.70000001622,133731.00000001554,129611.00000001531,134855.30000001666,124972.80000001527,136219.20000001878,129918.70000001574,133774.10000001645,124787.1000000134,129128.30000001495,123807.70000001437,132924.900000016,126233.20000001628,126082.70000001427,124045.10000001488,124318.00000001589
18,122714.00000003638,134843.8000000434,125061.00000003312,133423.50000003964,121091.70000003444,132734.90000004103,128503.60000003653,133259.00000004057,122016.10000003644,130175.50000003898,121862.90000003483,135440.90000004135,124104.60000003464,125878.70000003684,124321.60000003662,125593.20000003513
19,34194.89999999961,35908.09999999958,35775.89999999958,36507.29999999963,34922.1999999996,36134.79999999952,36448.59999999956,35489.799999999486,34265.3999999997,35965.299999999625,34648.49999999955,35935.29999999961,34896.09999999956,33937.099999999635,35249.699999999546,34453.89999999958
20,72458.49999999939,78253.1999999997,81090.69999999943,80313.89999999963,78601.5999999995,78717.80000000016,82229.89999999953,77351.49999999926,77153.19999999917,76612.29999999967,77494.29999999938,77400.59999999931,78063.79999999935,73726.9999999989,76590.59999999905,73053.3999999992
21,54890.49999998956,60411.79999998896,55815.89999999054,60780.299999988216,53266.399999989575,62325.09999998901,57694.19999998964,60040.19999998849,53901.99999998966,59343.29999998909,53743.89999998937,64884.799999988325,54196.09999999014,56636.099999989674,52471.59999999064,55354.2999999892
22,58423.19999999662,71227.3999999973,74506.49999999783,72863.29999999836,71069.79999999767,71332.19999999776,73313.19999999843,69582.19999999723,68104.39999999675,68169.0999999971,68028.89999999685,68421.79999999706,67839.89999999682,64789.899999996036,66629.19999999671,63601.19999999606
23,44086.599999998034,51497.899999997746,52473.499999997635,53324.699999997676,50713.699999997916,52421.89999999778,52314.89999999787,50540.49999999794,48653.699999997836,48789.79999999796,48877.799999997966,49752.79999999843,48771.59999999788,46233.299999997675,47197.199999998236,46555.89999999826
24,222798.4000000499,260620.40000005168,261722.7000000528,270685.5000000516,251280.00000005105,269919.8000000497,267733.4000000499,258968.10000005196,243321.50000004994,246088.70000005508,242052.4000000478,252755.2000000528,242044.80000004862,236306.8000000498,234673.50000004764,230093.70000005022
25,98151.00000001056,113510.60000001683,102565.40000001293,115763.70000001774,100013.20000001261,110752.20000001675,102499.20000001334,111071.20000001584,97083.7000000083,105728.80000001397,95852.00000000966,107785.20000001453,98534.9000000112,104783.50000001276,98290.90000001062,103429.50000001346
26,66052.69999999506,79937.29999999932,80900.49999999873,81268.89999999928,78029.69999999822,80735.09999999918,81293.49999999926,78743.09999999763,74874.99999999658,77465.8999999979,75153.59999999654,77452.5999999975,75738.09999999849,72695.09999999711,73672.69999999717,72740.5999999962
27,279312.5000000426,316928.8000000166,310328.3000000224,319184.10000001086,303017.70000002993,315562.40000001655,311479.0000000216,311266.20000002044,296083.9000000299,303105.70000002586,295881.70000002894,312006.8000000173,295352.5000000317,296262.1000000319,291206.50000003376,289756.6000000325
28,181329.40000001958,224832.70000002498,219753.60000002597,227879.9000000235,212546.80000002313,227176.5000000235,219502.60000002442,221490.20000002335,205602.10000002338,209148.20000002516,204683.00000002142,213415.30000002275,205968.1000000219,199775.5000000226,198025.90000002438,196334.8000000233
29,91121.90000000222,107710.80000000415,109159.4000000043,110404.70000000502,107050.00000000413,111036.30000000467,110408.90000000379,108308.80000000479,101869.8000000033,103071.50000000393,100919.40000000353,104287.60000000313,100348.30000000416,98747.80000000395,98955.0000000035,96652.90000000292
30,47837.99999999881,58147.3999999986,59287.79999999829,61416.299999998395,57612.299999998504,59192.4999999985,61740.69999999869,56440.49999999829,54838.59999999852,55898.199999998564,55544.299999998504,56972.39999999855,56509.39999999883,52728.79999999851,54444.09999999847,54623.39999999818
31,62879.99999999665,71186.39999999704,69238.49999999713,70966.59999999728,66380.69999999604,71446.2999999971,69060.39999999676,70389.39999999721,65863.29999999623,68630.19999999639,65402.69999999603,69225.89999999697,66877.99999999625,65395.69999999586,64723.6999999964,64755.49999999588
32,27120.299999999424,33822.99999999938,34123.199999999306,35049.0999999992,33172.79999999918,33769.19999999925,34212.4999999994,33231.99999999936,31857.49999999936,32105.099999999286,31419.0999999995,32502.599999999475,32092.899999999376,30888.59999999935,30634.799999999443,30580.79999999937
33,35738.59999999933,38900.39999999928,38349.59999999937,39611.29999999923,36469.89999999935,40186.29999999887,39309.99999999921,38930.69999999938,37045.19999999949,38121.59999999941,36250.999999999374,38285.099999999096,36866.39999999953,37801.599999999176,36381.599999999504,36619.299999999086
34,110013.90000000413,125817.60000000583,129884.00000000562,129907.4000000059,125935.900000006,127628.40000000509,130001.10000000535,123699.30000000559,121110.00000000534,122772.50000000515,121250.50000000522,123128.70000000551,122164.8000000057,117516.10000000475,120419.50000000463,115780.80000000507
35,94221.10000000168,109407.70000000083,109942.90000000158,111696.50000000112,107229.00000000159,110469.80000000128,111897.4000000015,107919.00000000154,105045.60000000101,104837.70000000155,105246.70000000106,108040.70000000118,105159.40000000101,102681.80000000105,102430.40000000136,100620.40000000136
36,104817.80000000143,114398.20000000227,118782.10000000267,121162.40000000333,114990.70000000132,120760.20000000205,131686.2000000029,112111.60000000229,114140.00000000205,113135.70000000279,113779.90000000324,118926.60000000267,114086.10000000274,110463.50000000239,111497.40000000235,108014.70000000243
37,111959.30000000699,135103.00000000768,174533.70000001296,138704.3000000073,144017.50000000797,134296.6000000084,122606.10000000619,133144.80000000648,118475.40000000666,124979.70000000647,117279.40000000557,128108.9000000078,118874.90000000647,122760.30000000692,117358.90000000602,120421.70000000692
38,139154.0000000035,151760.90000000317,142544.50000000335,149689.1000000037,137910.400000003,149289.10000000306,143830.90000000308,144948.20000000214,138541.10000000303,144270.80000000296,142344.30000000345,147705.40000000378,139231.50000000276,144879.80000000334,144293.30000000246,139929.7000000028
39,104811.9000000004,110572.30000000013,110857.10000000006,112473.3000000002,107139.60000000022,113294.10000000022,110394.19999999959,110133.5999999996,107127.80000000008,111288.40000000039,106275.99999999972,111176.5999999999,108270.6000000003,108763.40000000001,108502.10000000033,104208.90000000039
40,25354.69999999955,29730.799999998973,29748.799999999188,30355.299999999283,28487.49999999921,30416.199999998964,29544.99999999907,29969.099999998998,27852.299999999275,30004.099999999322,27850.699999999462,30751.4999999992,27908.99999999944,27732.49999999924,27754.799999999203,27013.49999999945
41,52076.49999999367,63123.49999999278,58635.39999999322,61860.199999992554,55770.199999993216,61951.899999992456,58277.999999994194,59517.899999993155,55567.499999993495,59673.299999992865,55859.299999994044,61781.19999999294,56920.59999999372,57990.699999993165,54295.1999999939,58017.89999999238
42,95381.7000000027,121055.60000000434,121553.9000000048,122139.00000000441,118988.40000000501,121342.30000000483,120596.6000000044,120980.80000000492,113739.00000000442,114713.00000000461,113623.80000000469,116753.10000000431,113053.80000000312,109403.40000000308,109359.60000000316,106469.50000000297
43,359694.59999999666,390316.69999999815,400347.69999999524,404004.09999999846,381917.59999999584,397110.29999999615,395130.1999999963,383461.8999999972,381530.9999999971,388087.5999999942,378442.39999999583,393831.39999999845,385979.3999999971,378151.0999999942,382646.3999999946,373868.6999999932
44,242981.30000000042,260270.5000000004,265663.30000000104,271731.30000000034,254708.30000000104,266956.3999999999,266374.4000000014,256735.9000000004,254934.30000000104,257414.4000000014,253674.80000000075,262379.600000001,256138.60000000015,251641.09999999986,260186.9000000002,250530.5000000006
45,80319.49999999997,83851.5000000003,90318.59999999992,88334.40000000011,87699.50000000025,84919.00000000015,92379.40000000081,80342.40000000018,86949.50000000065,83108.80000000002,86463.20000000017,86386.5,87337.30000000015,82099.70000000058,86831.50000000061,81213.19999999992
46,191711.20000001945,218966.00000001834,215927.00000002043,221647.80000001987,208590.50000001807,222800.20000002108,214449.10000002,219136.70000001884,203532.90000001984,208285.50000001836,203243.2000000178,212594.00000001863,204156.00000001793,201464.80000002217,197132.9000000193,195220.20000001765
47,109678.10000001272,124380.40000001543,120995.90000001295,125707.30000001464,116710.50000001476,124823.700000015,121090.80000001357,124372.30000001588,112930.40000001312,120015.90000001532,111553.90000001322,120928.30000001437,112710.30000001323,113940.60000001344,113060.40000001452,114287.9000000137
48,148348.50000000317,162793.20000000417,166641.20000000446,176678.40000000526,162284.70000000446,172500.10000000458,165920.8000000041,158409.80000000482,158801.80000000444,158312.30000000374,158524.50000000442,162867.800000004,159262.60000000364,155111.10000000356,160831.50000000384,152917.8000000041
49,274511.10000001895,327927.7000000047,336396.29999999795,335139.89999999607,327177.1999999999,329723.1999999978,335075.79999999853,323785.40000000375,309163.20000001177,307506.4000000065,308778.3000000107,311827.9000000101,308882.1000000079,294451.3000000154,301787.90000001044,290896.1000000121
50,155876.79999999926,162398.10000000033,165396.19999999917,169587.09999999902,161546.4000000007,165557.8,167997.2000000008,158789.8000000001,162174.29999999938,162226.7,160038.10000000015,166070.29999999976,161976.59999999983,160366.10000000015,168401.5000000005,158069.299999999
51,169054.6000000085,183285.90000000855,186730.80000000878,187444.70000000735,182068.80000000683,186484.9000000062,189678.6000000087,180673.00000000774,180785.30000000694,179943.9000000066,178703.20000000857,182251.1000000086,179874.6000000079,173640.50000000777,177057.30000000863,171027.7000000067
52,127408.80000001162,157966.8000000186,154750.50000001743,154643.50000001755,150667.6000000172,155146.600000017,153725.30000001675,161099.20000001724,141907.00000001545,149674.4000000174,141061.8000000148,149736.40000001498,140338.80000001407,137971.40000001504,139016.2000000156,135581.80000001373
53,213872.79999999917,228371.1000000005,235174.69999999963,237276.3999999994,228702.29999999877,228165.40000000107,237337.39999999976,221500.40000000043,229125.70000000045,225069.3000000006,227060.00000000023,228871.70000000068,230490.10000000094,217106.50000000038,233579.60000000073,219063.70000000054
54,41054.19999999884,37877.89999999942,39767.19999999928,38256.39999999914,39394.19999999898,37840.89999999926,40134.29999999929,36490.29999999903,39465.199999999284,38481.99999999915,40194.3999999992,40287.39999999904,40943.99999999909,39055.599999999016,41909.09999999901,38992.39999999906
55,197382.20000000254,215730.60000000373,211497.10000000265,218323.30000000494,203617.10000000324,213614.10000000388,215643.10000000324,217409.90000000212,205774.9000000032,208847.20000000412,203231.80000000377,210631.60000000338,205940.10000000356,199000.0000000025,210876.20000000403,200968.7000000025
56,74533.49999999988,71612.49999999999,79508.10000000034,75281.69999999969,77339.59999999999,70452.89999999976,79635.50000000004,66674.99999999959,78137.40000000017,71634.29999999977,77890.00000000017,74177.69999999976,80683.40000000017,71508.09999999966,80154.4,71239.7999999999
57,161901.70000000147,178472.40000000162,182758.20000000225,181865.8000000017,176915.50000000148,181078.50000000093,183932.3000000013,176300.8000000018,177446.10000000228,175965.20000000214,177618.20000000246,178034.80000000264,178715.20000000234,172189.3000000032,176153.8000000013,169541.90000000267
58,77848.49999999959,84906.60000000033,85518.00000000019,88333.00000000084,83003.20000000016,87606.1000000014,86149.1000000006,84721.10000000038,82890.10000000003,85144.30000000051,82637.70000000029,86350.0000000006,83403.60000000059,82594.70000000027,81875.50000000076,82032.29999999992
59,175020.40000000232,191186.20000000283,195007.2000000022,196496.90000000174,188918.60000000286,193781.1000000021,197565.900000003,188259.50000000186,192106.10000000277,191345.1000000016,191030.2000000026,193192.40000000244,190463.9000000019,183553.50000000335,187597.30000000194,182150.7000000032
60,107421.10000000132,122986.80000000205,126050.90000000296,125568.90000000215,122275.10000000204,123562.10000000181,126801.30000000152,119983.20000000187,121918.80000000216,120823.50000000183,122667.60000000174,123322.50000000244,122692.60000000181,117494.00000000115,119198.5000000022,114739.60000000212
61,157840.70000001133,181972.8000000134,179122.00000001307,183588.7000000146,173798.0000000135,184375.3000000139,179835.300000014,180107.90000001455,169402.5000000138,173163.40000001335,168496.400000013,175009.60000001325,168840.40000001236,165998.0000000106,165844.0000000133,164351.90000001487
62,66109.09999999906,74000.89999999943,76176.8999999996,76022.39999999937,73529.39999999935,75462.69999999969,77169.39999999954,73361.09999999931,73618.39999999954,72935.9999999994,73421.99999999962,74757.79999999951,73928.49999999964,70767.39999999951,72094.49999999935,69903.89999999966
63,5609.300000000063,6427.800000000032,5928.500000000042,6502.800000000055,5778.400000000056,6712.900000000075,5907.800000000077,6279.300000000073,5935.200000000057,6423.400000000088,5662.800000000057,6355.100000000065,5721.200000000038,6276.300000000067,5790.500000000053,6061.700000000071
64,8777.100000001019,10630.200000001318,8848.100000000835,10432.700000001347,8560.900000000835,10391.700000001329,8568.100000000744,10415.400000001327,8606.40000000086,9773.100000001155,8355.300000000807,9598.900000001198,8088.800000000649,9195.600000000923,8425.5000000007,9297.700000001061
65,157355.8000000059,192206.90000000814,188978.70000000802,193247.40000000905,185107.90000000846,192273.2000000084,189078.9000000092,188030.70000000938,178400.50000000824,180180.20000000938,176932.70000000985,184417.90000000937,177026.40000000925,173550.9000000086,174462.30000000863,168593.30000000907
66,149946.90000000363,187656.50000000515,183710.10000000428,185890.50000000448,178849.00000000437,186591.20000000508,183241.70000000476,185962.80000000342,178129.20000000458,174548.8000000043,171851.5000000046,176675.7000000046,172453.6000000051,165711.20000000566,166763.70000000394,162575.60000000425
67,235779.70000000723,260192.5000000083,247828.60000000804,264546.30000000686,240093.0000000058,259681.5000000051,251680.5000000061,252862.20000000624,240353.70000000784,252137.90000000683,239562.80000000662,261796.40000000602,244948.70000000688,251235.600000006,246037.5000000069,245045.10000000556
68,35935.099999999395,49785.69999999917,50119.39999999937,50064.099999999205,49073.99999999939,49599.899999999405,50197.89999999921,49486.69999999928,45410.79999999923,44828.59999999924,44952.09999999946,45409.499999999345,44629.79999999932,42751.49999999938,42552.099999999344,42716.899999999325
69,236830.9000000545,283390.6000000399,275062.30000004626,283125.50000003877,268809.80000005016,284098.6000000426,276922.5000000449,277909.1000000458,259022.30000005662,270572.30000005045,258215.0000000603,273600.20000004786,257885.90000006097,254525.10000005565,252957.00000006132,252684.0000000574
70,213423.80000004094,239412.7000000426,249962.60000004643,244549.50000004712,235741.70000004527,242614.70000004704,244517.60000004643,238088.30000004792,228178.20000004713,227299.30000004458,226830.00000004435,234764.0000000441,231443.1000000434,223581.40000004505,227000.7000000478,219303.10000004445
71,248036.10000004448,295100.5000000182,285821.7000000325,301769.20000002073,279960.2000000292,289779.0000000292,286874.30000002583,287647.1000000278,267979.8000000366,281110.1000000295,266130.10000003956,287675.1000000254,272702.10000003583,267382.40000003815,268869.8000000392,274078.70000003325
72,122748.70000003539,135654.00000004366,124967.40000004036,136217.50000004508,121317.20000003683,133641.40000004272,130622.4000000411,135976.70000004556,118238.30000003512,129604.00000004105,123606.30000003769,132061.40000004278,121540.50000003718,127825.60000003768,119133.50000003361,123401.10000003812
73,105603.10000001993,114492.7000000227,108606.10000001882,115583.20000002289,105058.50000001858,114371.20000002372,111412.40000002268,112664.40000002424,104885.90000001677,110319.2000000239,103115.10000001689,112513.0000000235,105991.40000001741,105468.50000001883,104493.80000001698,107547.10000002041
74,36936.699999991266,47642.09999998442,40894.599999988604,50692.899999984664,39983.5999999891,51894.99999998382,43639.99999998712,45349.89999998548,36995.99999998976,41103.59999998812,37156.59999999019,43777.89999998727,36976.59999999056,38691.599999989725,37536.49999999031,39053.299999990064
