9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,10,6,14,15,15,8,15,44,30,31,33,45,62,58,55,58,43,76,84,78,75,75,60,44
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,9,17,9,14,12,18,38,36,57,53,57,63,93,68,116,68,149,139,113,157,152,149,126,134,163
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,6,11,14,12,32,23,23,16,58,48,47,82,61,89,100,109,121,171,179,181,165,160,205,224,193,215,247,244,182,138
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,26,24,34,70,45,51,47,79,83,109,117,143,176,179,222,252,265,220,237,247,231,272,301,269,283,297,273,227,245
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,7,15,6,11,10,18,24,24,37,52,80,100,95,122,132,93,129,167,190,191,175,158,175,136,137
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,13,2,9,7,13,21,28,35,42,39,36,39,60,85,56,84,75,89,104,89,79,70,53,70
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,19,21,20,35,65,57,64,85,106,192,187,262,331,406,489,572,670,671,598,679,494,588,645,554,626,620,615,487,419,481
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,10,2,8,8,23,10,28,20,39,61,78,92,87,63,71,56,44,93,53,68,71,75,43,42,43
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,5,12,4,9,14,25,10,30,28,43,28,42,46,53,62,41,40,28
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,1,1,1,3,0,1,1,3,10,3,0,0,2,9,8,8
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,5,4,7,13,32,31,66,67,109,129,120,156,198,182,154,121,110,138,112,130,106,118,132,92,90,81
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,5,11,9,6,7,13,5,13,15,17,8,17,27,25,11,16,27,40,13,39,28,25,23,20,32,28
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,6,0,6,2,10,15,8,18,18,20,17,61,33,52,26,73,42,63,75,88,74,81,89
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,12,9,3,4,11,13,15,12,24,26,39,49,59,33,50,47,48,42,49,67,77,81,89,68,38,60
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,1,5,7,16,5,8,20,12,18,32,41,45,52,58,58,37,34,45,60,67,52,61,74,68,67,59
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,13,11,16,17,21,12,25,29,28,43,81,95,120,138,153,195,168,154,188,229,214,201,219,241,181,168,175
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,9,7,2,7,1,10,9,7,5,9,5,14,12,11,10,32,14,20,6,13,28,29,24,19,16,18,26,21
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0,0,2,14,6,8,5,8,8,9,11,9,19,6,6,19,10,27,28,30,30,21,18
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,12,11,6,18,11,13,23,41,19,42,43,56,70,99,81,94,86,126,99,122,156,163,173,138,120,155
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,5,0,6,8,4,2,15,6,10,16,19,16,26,24,28,49,43,83,76,72,55,52,51
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,4,2,11,12,11,11,25,12,17,43,41,54,66,43,45,41,59,74,70,83,88,80,75,82,65,49
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,4,5,14,11,15,15,12,27,37,19,34,25,34,46,52,79,56,67,56,85,57,53,69,82,79,64,47
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,4,4,7,9,12,26,5,21,24,22,29,29,25,22,52,41,41,44,59,70,51,90,79,72,57,51,70
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,3,3,8,4,3,7,4,8,12,9,14,12,2,19,19,19,22,29,38,28,29,30
